0.123658 0.0 0.758717 0.0 0.625201 0.0 0.830341 0.0 0.0 1.03511 0.88589 0.0 0.0 1.23156 0.0188179 0.0 0.0 0.386165 1.43524 0.0 1.64518 1.49976 0.231211 2.86141 0.266625 0.0 0.55814 0.0 0.0 0.0 0.0 1.79232 1.78379 0.0 0.0 0.0 1.4666 1.85518 0.0 1.21871 0.0 0.0 0.0 0.0 0.329889 1.69284 1.96675 0.0 0.0 0.0 4.71792 0.0 0.0503723 0.0 0.724367 0.0 0.0 0.0 3.2209 0.546655 0.0 0.0 0.0 1.35379 0.0 0.0 0.49527 1.57659 0.20651 1.61602 0.555197 0.0 3.10823 0.0 0.0 2.89241 0.358456 0.0 1.24392 0.0 0.0 1.36565 0.0 0.0 3.66864 2.8855 0.0 0.411938 1.06273 0.0 0.471299 0.0 0.0 0.0 0.0 0.0 0.0 0.0218081 1.3012 0.561709 0.0 1.10112 1.56482 0.0 0.0 1.63417 0.0 2.56137 1.10448 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.23663 0.0 0.0 0.800842 0.559903 1.61559 0.0 0.0 0.36586 1.05274 0.0 1.63174 0.0 0.0 0.0957622 2.57184 0.50815 1.29794 3.67115 0.0 0.0 0.0 0.755938 0.0 1.50259 0.991488 0.0906994 0.135722 1.29326 0.876595 0.77938 0.0 2.26198 0.305485 0.0 0.0 0.0 0.383496 0.0 0.0 0.3934 0.290967 0.0 0.0 1.66261 0.0 0.0 0.508164 0.0 0.997425 0.0 0.0 2.84116 0.0 1.67069 0.0 0.106606 0.0 0.0 0.0 0.0 0.0 0.0 0.359101 0.0 0.0 0.0 0.0 0.0 1.51352 0.0 1.90462 0.0 0.0 3.67141 0.0 0.0 0.0 0.0 1.4045 0.0 2.2023 0.765758 1.61366 0.0 0.0 0.237647 0.552337 2.51028 0.0 0.172674 0.0 0.0 0.116277 0.0 1.99645 0.0 0.0 0.0 0.0 0.0 0.0 1.59434 0.0 0.0 0.0 1.74859 0.0 1.88314 0.472786 0.0 1.2809 0.0 1.07484 0.0 0.0297704 0.0 0.0 0.0 0.410686 0.0 2.61581 0.0 0.757218 0.0 1.03306 0.696257 2.71126 0.0822435 0.0 0.0 0.0 0.45568 0.0 0.0 1.73293 0.0 0.677742 0.0
0.0 0.0 0.0 0.0 1.02803 0.0 1.67875 0.0 0.263649 0.0 0.0 0.334364 0.295752 0.0 0.922443 0.0 0.0 0.0 0.0 0.0 1.49555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.633113 1.37416 1.28212 0.0 0.0 0.0 2.40471 0.329083 2.99445 1.81003 0.0 0.0 0.0 0.0 0.0 3.61806 2.64962 5.43276 1.25728 0.0 0.204093 0.0 0.0 0.0 1.73294 0.0 0.0 0.0 2.39344 0.271612 1.61986 0.0 0.760594 0.612842 0.0 0.0 3.32719 2.19037 2.22337 0.0 0.822633 0.0 0.980203 0.0 0.0 1.33863 0.0 5.06415 3.07347 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.90071 0.843213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.31059 0.0 0.0 0.0 0.0 0.0 1.18532 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.05237 1.50136 0.573423 4.6711 0.0 0.0 0.0 1.52129 0.367789 0.919455 0.0 1.0837 2.49919 0.668913 0.0535119 0.0 0.0 2.459 1.86598 0.0 1.99076 0.0 2.61091 0.71387 1.11889 0.0 0.0 0.773911 2.25932 2.11854 0.96322 0.0 1.74855 0.0 0.0 0.0 3.53568 0.0 1.42572 3.83678 0.0 1.43692 4.2887 0.0 0.0 0.0 0.0 0.0 0.0 1.31025 0.0 0.0 0.79442 0.768934 0.0 0.0 1.48606 0.167728 0.0 0.0 0.0 0.0 0.0 0.0 0.122491 0.0 2.08864 1.4668 1.4906 0.0 0.293737 4.3544 0.0 0.953332 0.0 0.102408 0.0 0.929277 1.59914 0.0 0.0 1.2173 1.85813 0.0 0.0 0.0 0.0 3.2276 1.3979 1.96659 0.0 0.0 1.8244 0.357655 0.0 0.171983 0.0491452 0.0 0.0 0.0 0.0 0.328558 0.456187 0.0 3.05054 0.0 3.72096 0.0254906 0.441409 0.139448 0.43067 0.0 0.686727 0.0 2.35363 0.0 0.0 0.0 1.80216 0.601337 2.41756 0.0 0.400523 0.0 0.0 0.0 0.0 4.25626 1.97615 0.0 0.0 0.0 0.0 0.0 0.0 3.03231 0.0 1.26915 1.84113
0.0 0.0 0.0 0.0340856 4.07795 1.07307 0.0 0.0 0.0 0.168247 0.0 0.0 6.48743 0.0 0.0 0.0 0.0 0.0 0.190623 0.0 4.36079 0.0 0.0 4.791 0.0 4.42418 7.77604 0.0 1.35014 0.0 2.47912 5.2194 0.0 5.40537 9.05337 3.74771 0.0 2.07887 7.42347 4.38153 2.60544 0.0 0.0 0.425183 9.16386 0.0 1.09389 0.0 0.0571155 0.0 6.19137 0.0 0.0 10.0643 0.480554 0.0 0.0 1.23121 2.91322 0.100718 4.44916 0.0 4.31054 0.0 0.0 0.0 0.0 0.0 0.602441 0.131812 0.0 0.956077 0.0 0.0 0.0 0.479488 0.0 0.0 0.899611 0.0 0.0 0.0 0.801157 0.0 0.0 0.0 0.0 0.0 2.32373 4.79937 0.0 0.39046 0.0 0.0 0.0 0.0 0.0 0.9384 0.0 0.0 0.0 3.70763 0.0 0.0 0.0 2.11325 0.0 1.21179 0.0 0.0 0.0 1.20241 0.0 0.0 0.0 0.0 0.0 1.92417 4.34506 4.3047 2.93981 0.0 0.0 1.59852 1.89367 0.0 1.04054 0.0 1.58918 0.0 0.0 0.0 0.0 0.0 2.36203 4.84932 4.32433 0.0 0.734518 6.91077 1.65345 2.06884 0.0 1.06578 2.04661 3.04482 2.75973 1.52028 0.0 0.0 0.0 0.0 0.0 0.0 0.885478 0.0 0.0 0.0 0.0 7.48016 6.766 7.17793 0.0 0.0 2.00396 0.0 0.0 3.79554 0.0 1.0563 0.695949 0.0 0.0 0.0 2.83625 0.0 0.0 1.64864 0.0 0.0 0.0 3.44153 0.0 8.82209 5.16473 0.0 0.237 0.128704 6.38535 5.93219 0.0 0.0 0.0 3.19819 2.914 0.0 0.0 0.0 0.297312 8.54255 1.99678 0.0 0.0 0.0 1.69776 3.55135 7.38317 0.0 1.60452 0.0 0.0 5.43473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.18054 0.0 2.97288 0.0 1.54086 0.0 0.0 4.06379 0.0 0.696723 0.0 0.0 0.0 0.0 0.0 1.05044 0.797875 1.80687 0.892426 0.0 1.94041 0.0 0.0 0.0 0.0 3.29466 0.0 0.0 0.0 0.0 0.0 0.623132 0.0 4.32005 1.52211 4.52658 0.0
0.0 0.0 0.0 0.0 1.56616 0.553226 0.0 0.0 0.0 0.0 0.0 0.0 1.98314 0.0 0.127272 0.0 0.0 0.0 0.0 0.0 2.22646 0.0 0.0 0.0 0.0 0.0 1.97016 0.0 0.139981 0.269608 1.22045 0.0 3.25627 0.0 2.30402 1.48589 2.30919 2.35173 1.95664 3.06703 0.0 0.0 1.25089 2.113 2.12457 0.0 1.39035 0.0 0.0 0.0 3.85198 0.0 0.0393393 6.45849 0.0 0.0 0.0 1.48519 0.82862 1.76617 0.0 0.0 2.12723 0.0 0.0 0.0 2.64582 1.64594 0.0 0.541759 0.0 0.0 0.219385 0.0 0.0 0.57691 0.0 0.0 1.21647 0.0 0.0 0.0 0.0 0.0 0.817702 0.0 0.0 0.455683 0.170738 1.88922 0.0 0.10187 0.0 0.500136 0.0 0.0 0.0 0.491925 1.01732 0.0 0.0 1.86792 0.314697 2.55581 0.0 0.170065 0.0 1.06249 0.0 1.8769 0.484953 0.202957 0.0 0.0 0.0 0.0 0.0 0.0 1.14037 0.0 0.217784 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02745 0.0 0.0 0.0 0.0 2.72801 3.27016 2.12936 0.0 0.0 3.6543 0.0 2.40905 0.0 1.45162 0.0 2.27302 0.0 1.20481 0.0 0.527543 0.880948 0.200872 0.0 0.0 3.23538 0.211368 0.0 0.635876 0.375315 5.01892 0.675383 1.91458 1.30994 0.0 0.993091 0.0 0.92539 0.894899 0.172146 2.45569 0.633841 0.0 0.0 0.0 0.0 0.0 0.0 1.69131 0.0 0.0 0.0 0.0 0.0 1.28947 2.08338 0.0 0.0 0.0 1.68091 0.599422 0.0 0.254048 1.36469 0.0 0.514972 0.251418 0.0 0.0 0.889888 2.39127 0.6029 0.0 0.0 0.0 1.90449 0.273176 2.91603 0.591497 0.0 0.193304 0.0 3.5039 0.5958 0.0 0.0 0.0 0.246348 0.0 0.0 0.950797 0.0 1.34205 0.0 0.0 0.0 0.0 2.16411 0.0 0.0 0.0 0.0 1.52254 0.0 0.0 0.0 0.171089 4.23028 0.0 0.0823259 0.0 0.0 0.0 0.0 0.0 1.22021 1.72422 0.0 0.0 0.0 0.0 0.0 0.0 2.20615 0.0 5.47887 0.0
2.52062 0.0 2.9421 0.0 0.613008 0.841264 0.0 0.0 0.0 0.0 0.0 0.0922552 2.3639 1.50429 0.0 0.0 0.0 0.0 0.523 0.0 0.0 0.0 1.87741 4.71597 0.0 5.00489 3.66899 0.696967 2.11024 0.171867 0.382319 0.151588 0.0 0.0 0.0 0.0 0.0 0.0 2.8627 0.0 2.36005 0.0 0.223796 0.0714343 0.0 0.0 1.46948 0.0 0.0 0.0 0.0 0.0 2.48555 1.48285 3.40494 0.0 0.0 0.630592 0.0 0.0 2.85423 0.237929 0.0 0.0 0.0 0.0 0.994402 0.755189 0.0 1.80813 1.02532 0.0 0.0 1.69654 0.0 0.0 0.876419 0.0 2.82877 0.0 0.0 0.0 0.188307 0.856516 0.0 3.20415 0.0 0.0 0.0 1.35788 1.86113 1.70511 0.761469 1.50722 0.0 0.0 0.0 0.929117 3.90056 0.0 0.0 0.0 0.0 0.0 0.0 1.63572 0.172566 2.09678 3.4653 0.0181041 0.642998 0.0 0.0 0.381994 1.14655 0.0 0.0 3.17034 0.0 1.58257 0.0 0.0 0.156799 0.0 0.0 0.0 1.14369 0.0 1.59829 0.0 0.0 0.0 0.241796 6.92374 0.0 1.20582 1.67424 0.0 0.0 0.574005 0.206524 4.04703 2.37335 1.36577 0.0 0.0 0.0 1.59264 0.0 3.24431 0.0 0.0 1.29663 0.0 0.0 1.30347 0.0 0.0 0.0 1.46954 1.63682 0.771748 0.0 0.0 3.24058 0.0 0.0 0.0 0.0 0.63592 1.20906 5.42006 1.90068 0.0 0.0 0.0 0.57949 0.0 0.0 1.53683 0.0 2.0662 0.0 0.0 0.158922 0.0 0.941078 0.0 3.40511 0.0 1.3784 0.0950573 0.908627 0.557373 3.40221 0.0 0.0 0.0 0.0 0.25808 0.0 0.0 1.4271 0.114581 0.0 2.46284 0.0 0.0 0.898576 0.473451 3.1798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.721365 0.0 0.0925453 0.0 0.47622 3.85788 0.0 2.7804 0.0 0.0 0.0 1.51214 0.463882 1.99398 0.0 2.3636 3.91534 0.0 4.32781 0.0 1.74213 2.05567 0.341848 3.01451 0.0 1.17702 0.0 0.0 0.369596 0.0 1.38712 0.966584 0.0 0.0 0.0
0.0 0.0 0.0 0.0 2.01345 1.79997 0.0 0.457983 0.0670962 1.82852 0.0 0.0 0.0 0.277615 0.0 0.0 0.0 0.0 0.0 0.0 1.68322 0.216076 0.486515 0.0 4.10379 2.34163 0.0 0.0 1.69991 0.030474 0.0 0.606107 4.55912 0.0 0.0 0.0 1.35297 2.06927 0.0 2.68047 0.0 2.04157 0.0 0.590623 4.24985 1.20414 0.253225 0.0 0.0 0.0 3.49119 3.506 1.84294 4.8889 0.292838 0.0 0.0 0.53122 3.8436 2.68758 0.0 0.0 0.0 2.05258 0.0 0.0 0.0 0.86823 0.0 1.50134 0.0 0.0 0.0550235 0.0 0.0406537 2.28456 0.0 0.282237 2.32463 0.0 0.0 5.05885 0.0 0.0 3.64663 0.0 0.122858 2.0892 2.42909 0.569238 0.0 0.0 0.0 0.0 1.60176 0.0 0.0 1.61686 0.0 0.0 0.0 0.833621 0.0 3.22498 0.0 0.0 0.0 2.03745 0.0 0.0 0.0 0.0 0.0 0.0 0.700799 0.0 0.0 0.207261 1.16112 0.0 2.29232 0.0 0.518083 0.0 0.0 0.0684801 0.015024 0.0 0.0 0.385765 0.0 0.0 3.8344 0.0 0.851668 2.25903 0.138519 0.0 0.0 2.49451 0.0 1.29225 0.0 1.29427 1.51683 0.136559 0.0 0.0 0.0 1.36752 0.0 0.217032 0.998072 0.0 3.54464 1.63198 0.0 0.285598 0.0 2.24933 0.102037 2.96008 0.0 0.0 1.7369 0.0 0.400485 0.0 0.0 2.10765 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7783 0.0 0.0 1.89537 0.718902 0.0 0.0 0.0 0.0 0.264675 1.12485 1.32813 0.0 0.188984 3.59167 0.774739 0.0 0.0 0.0 0.0 0.0 1.29614 0.0 0.947478 0.0 0.0 0.0240149 3.96952 0.903482 0.0 0.0 0.0 0.0 0.996649 0.0 2.93259 0.0 0.0 0.0 0.0 0.0 0.0 2.41406 0.0 3.52509 0.0 1.01259 0.0 0.0528708 0.0 0.0 0.594819 0.0 0.636993 0.344004 0.0 0.0 0.0 0.0 0.0 0.0 4.38365 0.0 5.58216 0.0 0.0 0.0 2.69304 1.7227 0.0 0.00335374 0.0 0.0 0.0 0.0 6.84523 0.0 0.252493 0.0
0.0 0.0 3.11278 0.358621 2.20434 0.0 0.0 0.0 0.0 0.0 0.210775 0.0 2.60749 2.76338 0.0 0.0 2.07307 0.0 0.0879903 0.0 1.26439 0.0 3.56371 0.43548 0.0 2.38592 1.63927 0.467826 2.26627 0.472525 1.53017 0.0 1.7364 0.0 0.0 0.0 0.0 0.576442 0.707209 0.0 2.67712 0.0 0.0 0.0 0.0 0.0 4.22749 0.0 2.50257 0.0 2.36163 0.0 0.0 0.0 1.72693 0.0 0.0 3.28795 0.48801 0.0 1.74614 1.4123 2.94669 0.0 0.0 0.0 0.0 0.0 1.04149 1.07586 0.0 0.0 0.642148 2.80886 0.0 0.0 3.3644 0.0 1.37268 0.536952 0.0 0.0 0.0 0.0 0.0 0.846653 0.0 0.464413 0.0 2.88663 0.0 0.231944 0.0 0.0 0.0 0.0 0.0 1.09434 0.0 0.0 0.0 0.566562 2.16858 0.0 0.0 0.570296 0.0 0.0 1.5542 0.0 0.0 0.0 0.0 0.16358 0.0 1.0622 0.0 3.93624 0.0 0.0 0.332965 0.0 3.24665 0.0 0.0 0.0 0.0 0.0 1.22119 2.74881 0.0 0.0 1.21258 6.43342 0.671956 1.35376 3.66485 0.0 0.0 0.422838 0.0 0.479188 0.0 0.673942 0.257682 0.0 0.0 1.11538 0.0 3.23437 0.0 0.502827 0.619301 0.0 0.0 1.80387 1.71828 0.0 0.0 3.14986 1.60885 2.35864 0.0 0.0 4.51479 0.0 0.0 0.0367573 0.0 0.0 0.0 2.67423 0.0 0.0 3.96589 0.0 0.0 0.0 0.0 0.0 0.0 6.32673 0.0 0.886331 0.0 0.0 0.522148 0.0 2.71307 0.0 0.75047 0.0 1.73297 0.0 4.10472 0.0 2.85804 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.160292 0.0 0.0 0.0 0.0 0.0 4.4651 0.0 0.0 0.0 0.0 0.0 0.0 0.535876 0.0 0.0 0.34323 0.949391 0.0 1.38581 0.0 0.708462 2.66613 0.0 3.34192 0.701399 0.0 0.793259 0.0 3.56119 0.068201 0.0 0.0 0.686793 0.0 3.79987 0.0 0.888119 0.0 2.5103 2.99617 0.0 0.845174 0.433781 0.0318704 0.0463083 0.0 2.83175 0.0 0.0 2.81485 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.90548 0.0 0.0 0.0 0.0 0.0 0.0 7.13364 0.0 0.0 0.0 0.297272 0.544082 0.0 0.0 4.0277 0.453607 0.0 3.17301 0.0 2.56628 0.0 0.0 0.834657 0.0 1.42678 0.0 0.0 0.0 1.33709 0.0 0.0 3.41739 0.0 0.0 0.0 0.0 0.694017 4.43423 3.05117 2.34486 0.139877 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.17145 3.63418 1.75331 0.0 0.0 2.55945 6.20144 0.0 0.0 0.492832 0.0 0.0 0.0 0.0 0.0 2.37047 0.0 0.0 0.282071 0.335186 1.39329 0.137694 1.02875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8198 1.31067 3.89886 0.0 0.0 0.0 0.0 0.0 0.0 0.894293 0.0 0.0 0.850959 1.46126 0.0 0.0 0.0 1.44845 0.359701 5.42053 0.0 0.0 2.75289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.18067 0.0 0.0 0.0 0.0 0.641597 0.913366 0.239325 4.5377 0.136543 0.0 0.607175 0.0 0.0 5.72732 0.0 0.0 0.0 0.0 0.773825 0.384512 0.0 0.528617 1.22778 0.0 0.0 0.0415055 2.26067 0.0 0.711245 0.0 0.0 0.107289 0.595224 0.0 1.32938 0.0 0.0 1.71106 3.35641 0.629943 0.0 0.0 0.0 2.49425 0.0 0.0 0.0 0.0 0.0 0.0 0.761036 0.0 0.0 0.0 0.0 0.535272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.470264 0.0 1.14446 0.0 0.0 0.0 5.48572 0.0 4.11788 0.0263437 5.59006 1.09739 0.0 0.0 0.0 0.0 1.25249 0.0 0.0 0.0 0.0 0.0 0.0 2.85914 4.9525 1.81289 0.0 0.0 2.53959 3.8121 0.0 1.58819 0.0 0.0 0.0 1.40064 0.0 1.70958 0.0 1.97513 0.0 0.0 0.0 3.14791 0.0 0.0 0.0 0.0 0.279222 4.8081 3.16176 0.0 0.0 1.57758 0.0 0.0 2.22387 5.40841 0.0 0.0 0.0 1.27207 0.0 5.7176 1.79917 0.0 4.84555 3.02907
0.0 0.0 4.63907 0.0 0.0 0.0 0.166502 0.0 0.0 3.30608 0.0 0.0333326 2.15054 2.20056 0.0 0.0 1.39323 0.0 9.89957 0.0 0.0 0.0 2.88258 1.61048 1.61226 1.73158 0.0 0.0 0.994725 1.62306 6.22672 0.590305 0.0 0.641475 0.0 0.0 0.710466 1.90432 4.04498 0.0 6.51555 0.790771 0.72308 0.0 0.0 0.457994 2.33447 0.0 1.49752 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.42435 0.0 0.308695 1.421 0.601069 0.0 0.0 0.0 0.0 4.26592 2.83459 2.62009 0.335481 0.396746 0.0 4.18339 4.75829 0.0 1.2232 0.0 0.0 0.595581 0.458335 0.0 0.0 2.13595 0.0 1.20422 0.0 0.0 2.85612 0.934033 0.0 0.0 2.16682 1.69668 0.0 0.0 0.0 0.0 0.696412 0.0 0.0 1.94291 2.01321 0.68344 0.0 0.0 1.74336 2.53131 6.95924 0.481383 0.0 0.528186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.11938 0.0 3.08897 0.0 0.4281 0.0 0.0 0.0 0.0 0.0 1.13573 0.0 0.407579 5.13611 0.0 0.244651 5.37347 0.0 0.0 0.0 0.0 0.0108719 2.52609 0.424138 0.322602 0.0 0.0 0.638911 0.0 0.263294 0.867533 0.0 2.33346 0.0 4.15217 0.0 0.0 1.06271 3.88752 0.0 0.0 2.8078 0.0 0.0 0.159284 0.0 0.0 0.0 0.0 0.0 1.32313 0.0 0.0 0.0 1.39014 0.0 0.314573 0.0 0.0 0.0 6.04085 0.0 1.91562 1.14376 4.10154 0.0 4.99 0.0 0.553182 0.0 0.0 0.0 6.47758 0.650823 0.136881 0.891675 0.410737 0.0 0.0 0.310214 1.51521 0.0 0.0 0.0 2.54502 0.0 0.0 0.0 2.49251 0.0 6.46705 0.241181 0.0 0.0 0.0 0.0 1.13746 0.0 0.0 1.0458 0.0 2.67827 0.0 1.14477 0.0 0.0 5.04621 0.0 8.76879 0.241141 0.0 2.18389 0.0 0.855951 2.41546 0.0 0.948512 3.05615 0.0 0.0 0.0 0.0 0.592078 0.48405 4.72602 0.0 5.29434 0.0 0.0 1.3572 0.542238 0.0 0.0 0.0 0.465696 1.07849
0.0 0.0 0.0 0.0 0.0 0.455899 1.4743 0.0 0.678699 0.0 0.0 0.227804 0.0 0.0 0.0 1.70419 0.0 0.0 0.0 0.0 3.17601 0.0 0.0 0.26246 0.0 0.0 0.0 0.0 0.465117 0.0 0.0 2.34622 0.405437 0.0 0.0 0.547407 1.0094 1.31247 0.0 1.74754 0.108766 0.0 0.0 1.17532 0.597521 2.41526 2.00597 2.14184 2.06141 0.27955 0.0 0.0 0.0 0.0 0.0167627 0.0 0.0 0.0 3.85308 0.0 0.0 0.0 1.95165 1.60461 0.0 0.0 3.36067 0.0 0.936347 0.0 0.0 0.0 2.70826 0.0 0.0 1.27046 0.0 0.205116 0.906452 0.260508 0.0706061 0.0 0.0 0.0 0.0 0.0 0.0 1.26272 0.904148 0.0 0.0 1.39948 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.37189 0.0 0.689376 0.0 0.0 0.0 1.04048 0.724264 0.620749 0.0 1.68387 0.0 0.0 0.664513 0.0 0.0 0.0 0.0 2.35549 0.265442 0.0 0.0 0.0 1.18107 1.80371 1.74592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.67128 1.02548 0.766747 0.0 0.0 0.231307 0.00532722 0.0 0.0 0.0 0.0 3.22282 0.568825 1.36318 0.0 0.0 2.29738 0.0 1.07398 1.97532 0.0 2.41033 0.222194 0.0 0.975646 1.41276 1.05305 0.618992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.39313 0.713593 0.0 0.0 0.0 0.0 0.559574 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.77693 0.0 0.0 0.0 3.26594 0.0 0.0 0.0 0.0 0.0 1.1941 0.0 0.00493501 0.0 3.04997 0.0 0.0 0.0 0.0 0.0 2.37264 0.0 0.0 0.0 0.0 0.0 0.0 1.93815 3.14847 0.0 0.0 0.0 0.648002 0.0 0.0 0.0 0.0 4.4344 0.0 1.63935 0.0 0.0 0.0 0.0 0.0 0.0 0.848139 0.602574 0.507651 0.0 0.0 0.0 1.32141 1.61428 1.96227 0.213535 0.0 0.222007 0.232431 0.0 4.53848 0.169675 0.0 0.655651 0.0 0.0 0.0 0.0 4.5918 0.0 2.90975 2.62907
0.0 0.0 1.87459 0.0 0.595072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.88409 0.449331 0.0 0.0 0.0 0.0 0.0 2.35604 0.0 3.41239 0.20645 0.0 4.14086 4.51271 0.0 0.7439 0.396255 0.0 0.0 0.523377 0.0 0.0 0.0 0.0 0.881835 0.0 0.793333 0.913211 0.0 1.65641 0.980583 0.0 0.321702 0.997438 0.0 0.649711 0.0 3.70162 0.0 0.0 0.873253 3.87782 0.0 0.0 0.414827 0.369727 0.758012 1.39375 0.0 3.75512 0.0 0.0 0.0 0.0 0.0 0.0 0.561561 0.0 0.0 2.06569 0.0 0.366711 1.70025 3.85368 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.64054 0.0 0.0 1.17032 2.02019 0.0 0.242693 0.0 0.0 0.0 0.0 0.0 0.230942 1.14086 0.0 0.0 0.0 1.50315 0.253292 0.0 2.87707 0.0 0.0 3.63651 2.60431 0.0 0.0 0.0 0.517891 0.0 0.550516 0.0 2.57779 0.0 0.0 3.64549 0.0 1.48724 0.0 2.07102 0.0 1.18573 0.0 0.48634 0.920112 0.0 0.0 3.30238 5.91538 0.74603 0.386747 1.26228 0.0 0.0 1.44493 0.0 1.77401 0.0 0.831997 1.23725 0.0 1.31475 2.30051 0.0 5.4971 0.0 0.0 0.0 0.0 0.182742 1.21964 1.08179 0.0754569 0.0 2.00896 2.18774 1.62972 0.0 0.0 3.68531 0.0 0.0 1.66247 0.0 0.384408 0.44068 5.48325 0.46933 0.0 0.0 0.0773487 0.876959 0.0 0.0392823 0.0 0.0 3.80614 0.0 2.0099 0.0 0.0 0.0 0.0 0.389523 0.0 2.93271 0.0 0.613624 1.09243 1.8584 0.0 0.0 0.0 0.678497 0.0 0.0 1.00858 0.577538 0.0 0.48753 2.53191 0.0 0.0 0.0 0.0 1.81969 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.620639 0.0 0.717114 0.0 0.0586364 0.0 1.86928 2.94754 0.0 2.69588 1.05442 0.0 0.0 0.0 2.37867 0.516451 0.140633 0.0 0.0 0.132927 3.39303 0.0 0.0 0.0 0.671665 3.51175 0.0 0.0 0.0 0.0 0.0 0.0 0.20167 1.45273 0.0 0.0904457 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.00506 0.0 0.0 0.0 3.55092 0.0 0.245411 0.0 6.21083 0.0 0.0 0.0 0.0 1.71782 0.0 0.6171 0.0 1.71977 1.51613 0.0 4.45365 0.0 1.50819 0.0 0.965434 0.0 0.0 2.70361 1.06278 1.3649 0.0 0.163072 0.444566 0.909975 0.0696449 3.08262 1.02383 0.0 0.892662 0.556663 0.0 0.0 0.0 0.205891 0.0 1.21981 0.0 0.0 0.0 0.00415643 3.62312 0.77816 0.0 2.91517 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.345484 0.0 0.616942 4.16826 0.100518 0.0 0.0 0.0 0.0 0.0 0.0 0.341506 1.01124 0.0 4.34995 0.0 4.48917 0.0 0.0 0.0 0.0 0.0 0.0 1.83078 0.0 0.0 0.0 0.0353851 0.0 0.0 0.0 3.36851 0.724213 0.0 0.0 4.0772 0.0 0.115259 0.0 0.0 0.0 0.0 0.0 1.64891 0.0 0.0 0.0 0.0 0.128861 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.88039 2.94727 0.0 0.0 3.27998 0.0885684 0.77794 0.466424 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.225851 0.643284 1.32658 0.174468 0.0 0.0 0.0 0.0 0.0 1.71229 0.0 0.0 1.23879 0.0488547 0.0 0.0 0.0203544 0.190619 3.51762 0.0 1.37948 0.0 0.0 0.0 0.0 0.368248 0.0 0.0 0.306822 0.0 0.0 0.0 1.90585 0.0539651 0.0 1.4907 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.50968 0.0676493 5.31344 0.0 0.0 0.0 1.08325 0.0 0.512336 0.0 0.0 0.0 0.0 6.41431 0.0 0.0 0.0 0.0 0.240821 0.192525 0.0 0.0 0.0 0.0 0.0 4.52451 0.0 0.177245 0.0 0.0 0.0 0.796156 0.618334 1.37065 0.0 0.0 0.0 0.039262 1.58934 1.18832 0.0 0.0 0.0 1.97711 0.415791 0.0 0.830786 1.08 0.0 0.0 0.0 0.440478 0.979514 0.0 5.66551 0.0 3.67735 3.41195
